"","mcp_code","mcp_name","province","region","week_num","cases_per_week"
"15100",45060,"Kluisbergen","OostVlaanderen","Flanders",20,15
"15101",45060,"Kluisbergen","OostVlaanderen","Flanders",21,13
"15102",45060,"Kluisbergen","OostVlaanderen","Flanders",22,5
"15103",45060,"Kluisbergen","OostVlaanderen","Flanders",23,0
"15104",45060,"Kluisbergen","OostVlaanderen","Flanders",24,3
"15105",45060,"Kluisbergen","OostVlaanderen","Flanders",25,2
"15106",45060,"Kluisbergen","OostVlaanderen","Flanders",26,4
"15107",45060,"Kluisbergen","OostVlaanderen","Flanders",27,7
"15108",45060,"Kluisbergen","OostVlaanderen","Flanders",28,0
"15109",45060,"Kluisbergen","OostVlaanderen","Flanders",29,4
"15110",45060,"Kluisbergen","OostVlaanderen","Flanders",30,6
"15111",45060,"Kluisbergen","OostVlaanderen","Flanders",31,6
"15112",45060,"Kluisbergen","OostVlaanderen","Flanders",32,3
"15113",45060,"Kluisbergen","OostVlaanderen","Flanders",33,12
"15114",45060,"Kluisbergen","OostVlaanderen","Flanders",34,10
"15115",45060,"Kluisbergen","OostVlaanderen","Flanders",35,9
"15116",45060,"Kluisbergen","OostVlaanderen","Flanders",36,4
"15117",45060,"Kluisbergen","OostVlaanderen","Flanders",37,7
"15118",45060,"Kluisbergen","OostVlaanderen","Flanders",38,7
"15119",45060,"Kluisbergen","OostVlaanderen","Flanders",39,6
"15120",45060,"Kluisbergen","OostVlaanderen","Flanders",40,7
"15121",45060,"Kluisbergen","OostVlaanderen","Flanders",41,13
"15122",45060,"Kluisbergen","OostVlaanderen","Flanders",42,19
"15123",45060,"Kluisbergen","OostVlaanderen","Flanders",43,20
"15124",45060,"Kluisbergen","OostVlaanderen","Flanders",44,27
"15125",45060,"Kluisbergen","OostVlaanderen","Flanders",45,44
"15126",45060,"Kluisbergen","OostVlaanderen","Flanders",46,105
"15127",45060,"Kluisbergen","OostVlaanderen","Flanders",47,146
"15128",45060,"Kluisbergen","OostVlaanderen","Flanders",48,107
"15129",45060,"Kluisbergen","OostVlaanderen","Flanders",49,77
"15130",45060,"Kluisbergen","OostVlaanderen","Flanders",50,50
"15131",45060,"Kluisbergen","OostVlaanderen","Flanders",51,20
"15132",45060,"Kluisbergen","OostVlaanderen","Flanders",52,40
"15133",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",1,12
"15134",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",2,18
"15135",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",3,8
"15136",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",4,13
"15137",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",5,12
"15138",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",6,4
"15139",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",7,8
"15140",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",8,13
"15141",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",9,15
"15142",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",10,21
"15143",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",11,15
"15144",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",12,16
"15145",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",13,12
"15146",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",14,16
"15147",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",15,17
"15148",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",16,9
"15149",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",17,16
"15150",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",18,9
"15151",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",19,0
"15152",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",20,9
"15153",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",21,8
"15154",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",22,2
"15155",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",23,10
"15156",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",24,5
"15157",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",25,0
"15158",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",26,4
"15159",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",27,9
"15160",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",28,7
"15161",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",29,10
"15162",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",30,5
"15163",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",31,17
"15164",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",32,7
"15165",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",33,13
"15166",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",34,9
"15167",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",35,7
"15168",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",36,19
"15169",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",37,6
"15170",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",38,9
"15171",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",39,0
"15172",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",40,6
"15173",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",41,6
"15174",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",42,20
"15175",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",43,26
"15176",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",44,24
"15177",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",45,53
"15178",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",46,105
"15179",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",47,144
"15180",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",48,126
"15181",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",49,65
"15182",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",50,40
"15183",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",51,26
"15184",45061,"Wortegem-Petegem","OostVlaanderen","Flanders",52,35
"15185",45062,"Horebeke","OostVlaanderen","Flanders",1,0
"15186",45062,"Horebeke","OostVlaanderen","Flanders",2,19
"15187",45062,"Horebeke","OostVlaanderen","Flanders",3,14
"15188",45062,"Horebeke","OostVlaanderen","Flanders",4,3
"15189",45062,"Horebeke","OostVlaanderen","Flanders",5,8
"15190",45062,"Horebeke","OostVlaanderen","Flanders",6,0
"15191",45062,"Horebeke","OostVlaanderen","Flanders",7,4
"15192",45062,"Horebeke","OostVlaanderen","Flanders",8,3
"15193",45062,"Horebeke","OostVlaanderen","Flanders",9,0
"15194",45062,"Horebeke","OostVlaanderen","Flanders",10,4
"15195",45062,"Horebeke","OostVlaanderen","Flanders",11,6
"15196",45062,"Horebeke","OostVlaanderen","Flanders",12,8
"15197",45062,"Horebeke","OostVlaanderen","Flanders",13,0
"15198",45062,"Horebeke","OostVlaanderen","Flanders",14,3
"15199",45062,"Horebeke","OostVlaanderen","Flanders",15,6
"15200",45062,"Horebeke","OostVlaanderen","Flanders",16,4
"15201",45062,"Horebeke","OostVlaanderen","Flanders",17,0
"15202",45062,"Horebeke","OostVlaanderen","Flanders",18,1
"15203",45062,"Horebeke","OostVlaanderen","Flanders",19,3
"15204",45062,"Horebeke","OostVlaanderen","Flanders",20,10
"15205",45062,"Horebeke","OostVlaanderen","Flanders",21,0
"15206",45062,"Horebeke","OostVlaanderen","Flanders",22,2
"15207",45062,"Horebeke","OostVlaanderen","Flanders",23,0
"15208",45062,"Horebeke","OostVlaanderen","Flanders",24,0
"15209",45062,"Horebeke","OostVlaanderen","Flanders",25,0
"15210",45062,"Horebeke","OostVlaanderen","Flanders",26,0
"15211",45062,"Horebeke","OostVlaanderen","Flanders",27,3
"15212",45062,"Horebeke","OostVlaanderen","Flanders",28,4
"15213",45062,"Horebeke","OostVlaanderen","Flanders",29,0
"15214",45062,"Horebeke","OostVlaanderen","Flanders",30,4
"15215",45062,"Horebeke","OostVlaanderen","Flanders",31,6
"15216",45062,"Horebeke","OostVlaanderen","Flanders",32,3
"15217",45062,"Horebeke","OostVlaanderen","Flanders",33,7
"15218",45062,"Horebeke","OostVlaanderen","Flanders",34,0
"15219",45062,"Horebeke","OostVlaanderen","Flanders",35,3
"15220",45062,"Horebeke","OostVlaanderen","Flanders",36,0
"15221",45062,"Horebeke","OostVlaanderen","Flanders",37,0
"15222",45062,"Horebeke","OostVlaanderen","Flanders",38,0
"15223",45062,"Horebeke","OostVlaanderen","Flanders",39,0
"15224",45062,"Horebeke","OostVlaanderen","Flanders",40,0
"15225",45062,"Horebeke","OostVlaanderen","Flanders",41,0
"15226",45062,"Horebeke","OostVlaanderen","Flanders",42,16
"15227",45062,"Horebeke","OostVlaanderen","Flanders",43,5
"15228",45062,"Horebeke","OostVlaanderen","Flanders",44,4
"15229",45062,"Horebeke","OostVlaanderen","Flanders",45,15
"15230",45062,"Horebeke","OostVlaanderen","Flanders",46,36
"15231",45062,"Horebeke","OostVlaanderen","Flanders",47,42
"15232",45062,"Horebeke","OostVlaanderen","Flanders",48,21
"15233",45062,"Horebeke","OostVlaanderen","Flanders",49,15
"15234",45062,"Horebeke","OostVlaanderen","Flanders",50,19
"15235",45062,"Horebeke","OostVlaanderen","Flanders",51,0
"15236",45062,"Horebeke","OostVlaanderen","Flanders",52,13
"15237",45063,"Lierde","OostVlaanderen","Flanders",1,3
"15238",45063,"Lierde","OostVlaanderen","Flanders",2,21
"15239",45063,"Lierde","OostVlaanderen","Flanders",3,19
"15240",45063,"Lierde","OostVlaanderen","Flanders",4,20
"15241",45063,"Lierde","OostVlaanderen","Flanders",5,17
"15242",45063,"Lierde","OostVlaanderen","Flanders",6,13
"15243",45063,"Lierde","OostVlaanderen","Flanders",7,15
"15244",45063,"Lierde","OostVlaanderen","Flanders",8,32
"15245",45063,"Lierde","OostVlaanderen","Flanders",9,27
"15246",45063,"Lierde","OostVlaanderen","Flanders",10,19
"15247",45063,"Lierde","OostVlaanderen","Flanders",11,21
"15248",45063,"Lierde","OostVlaanderen","Flanders",12,17
"15249",45063,"Lierde","OostVlaanderen","Flanders",13,19
"15250",45063,"Lierde","OostVlaanderen","Flanders",14,18
"15251",45063,"Lierde","OostVlaanderen","Flanders",15,20
"15252",45063,"Lierde","OostVlaanderen","Flanders",16,13
"15253",45063,"Lierde","OostVlaanderen","Flanders",17,12
"15254",45063,"Lierde","OostVlaanderen","Flanders",18,15
"15255",45063,"Lierde","OostVlaanderen","Flanders",19,11
"15256",45063,"Lierde","OostVlaanderen","Flanders",20,11
"15257",45063,"Lierde","OostVlaanderen","Flanders",21,15
"15258",45063,"Lierde","OostVlaanderen","Flanders",22,2
"15259",45063,"Lierde","OostVlaanderen","Flanders",23,3
"15260",45063,"Lierde","OostVlaanderen","Flanders",24,2
"15261",45063,"Lierde","OostVlaanderen","Flanders",25,0
"15262",45063,"Lierde","OostVlaanderen","Flanders",26,2
"15263",45063,"Lierde","OostVlaanderen","Flanders",27,2
"15264",45063,"Lierde","OostVlaanderen","Flanders",28,6
"15265",45063,"Lierde","OostVlaanderen","Flanders",29,5
"15266",45063,"Lierde","OostVlaanderen","Flanders",30,7
"15267",45063,"Lierde","OostVlaanderen","Flanders",31,11
"15268",45063,"Lierde","OostVlaanderen","Flanders",32,7
"15269",45063,"Lierde","OostVlaanderen","Flanders",33,0
"15270",45063,"Lierde","OostVlaanderen","Flanders",34,3
"15271",45063,"Lierde","OostVlaanderen","Flanders",35,2
"15272",45063,"Lierde","OostVlaanderen","Flanders",36,0
"15273",45063,"Lierde","OostVlaanderen","Flanders",37,7
"15274",45063,"Lierde","OostVlaanderen","Flanders",38,5
"15275",45063,"Lierde","OostVlaanderen","Flanders",39,6
"15276",45063,"Lierde","OostVlaanderen","Flanders",40,8
"15277",45063,"Lierde","OostVlaanderen","Flanders",41,13
"15278",45063,"Lierde","OostVlaanderen","Flanders",42,8
"15279",45063,"Lierde","OostVlaanderen","Flanders",43,24
"15280",45063,"Lierde","OostVlaanderen","Flanders",44,17
"15281",45063,"Lierde","OostVlaanderen","Flanders",45,39
"15282",45063,"Lierde","OostVlaanderen","Flanders",46,84
"15283",45063,"Lierde","OostVlaanderen","Flanders",47,102
"15284",45063,"Lierde","OostVlaanderen","Flanders",48,117
"15285",45063,"Lierde","OostVlaanderen","Flanders",49,70
"15286",45063,"Lierde","OostVlaanderen","Flanders",50,32
"15287",45063,"Lierde","OostVlaanderen","Flanders",51,24
"15288",45063,"Lierde","OostVlaanderen","Flanders",52,20
"15289",45064,"Maarkedal","OostVlaanderen","Flanders",1,15
"15290",45064,"Maarkedal","OostVlaanderen","Flanders",2,3
"15291",45064,"Maarkedal","OostVlaanderen","Flanders",3,17
"15292",45064,"Maarkedal","OostVlaanderen","Flanders",4,16
"15293",45064,"Maarkedal","OostVlaanderen","Flanders",5,16
"15294",45064,"Maarkedal","OostVlaanderen","Flanders",6,17
"15295",45064,"Maarkedal","OostVlaanderen","Flanders",7,3
"15296",45064,"Maarkedal","OostVlaanderen","Flanders",8,13
"15297",45064,"Maarkedal","OostVlaanderen","Flanders",9,20
"15298",45064,"Maarkedal","OostVlaanderen","Flanders",10,26
"15299",45064,"Maarkedal","OostVlaanderen","Flanders",11,13
"15300",45064,"Maarkedal","OostVlaanderen","Flanders",12,29
"15301",45064,"Maarkedal","OostVlaanderen","Flanders",13,31
"15302",45064,"Maarkedal","OostVlaanderen","Flanders",14,16
"15303",45064,"Maarkedal","OostVlaanderen","Flanders",15,10
"15304",45064,"Maarkedal","OostVlaanderen","Flanders",16,8
"15305",45064,"Maarkedal","OostVlaanderen","Flanders",17,8
"15306",45064,"Maarkedal","OostVlaanderen","Flanders",18,12
"15307",45064,"Maarkedal","OostVlaanderen","Flanders",19,5
"15308",45064,"Maarkedal","OostVlaanderen","Flanders",20,10
"15309",45064,"Maarkedal","OostVlaanderen","Flanders",21,0
"15310",45064,"Maarkedal","OostVlaanderen","Flanders",22,6
"15311",45064,"Maarkedal","OostVlaanderen","Flanders",23,8
"15312",45064,"Maarkedal","OostVlaanderen","Flanders",24,1
"15313",45064,"Maarkedal","OostVlaanderen","Flanders",25,6
"15314",45064,"Maarkedal","OostVlaanderen","Flanders",26,3
"15315",45064,"Maarkedal","OostVlaanderen","Flanders",27,4
"15316",45064,"Maarkedal","OostVlaanderen","Flanders",28,4
"15317",45064,"Maarkedal","OostVlaanderen","Flanders",29,14
"15318",45064,"Maarkedal","OostVlaanderen","Flanders",30,2
"15319",45064,"Maarkedal","OostVlaanderen","Flanders",31,4
"15320",45064,"Maarkedal","OostVlaanderen","Flanders",32,12
"15321",45064,"Maarkedal","OostVlaanderen","Flanders",33,0
"15322",45064,"Maarkedal","OostVlaanderen","Flanders",34,0
"15323",45064,"Maarkedal","OostVlaanderen","Flanders",35,0
"15324",45064,"Maarkedal","OostVlaanderen","Flanders",36,0
"15325",45064,"Maarkedal","OostVlaanderen","Flanders",37,0
"15326",45064,"Maarkedal","OostVlaanderen","Flanders",38,0
"15327",45064,"Maarkedal","OostVlaanderen","Flanders",39,0
"15328",45064,"Maarkedal","OostVlaanderen","Flanders",40,4
"15329",45064,"Maarkedal","OostVlaanderen","Flanders",41,7
"15330",45064,"Maarkedal","OostVlaanderen","Flanders",42,13
"15331",45064,"Maarkedal","OostVlaanderen","Flanders",43,19
"15332",45064,"Maarkedal","OostVlaanderen","Flanders",44,22
"15333",45064,"Maarkedal","OostVlaanderen","Flanders",45,39
"15334",45064,"Maarkedal","OostVlaanderen","Flanders",46,96
"15335",45064,"Maarkedal","OostVlaanderen","Flanders",47,124
"15336",45064,"Maarkedal","OostVlaanderen","Flanders",48,88
"15337",45064,"Maarkedal","OostVlaanderen","Flanders",49,46
"15338",45064,"Maarkedal","OostVlaanderen","Flanders",50,18
"15339",45064,"Maarkedal","OostVlaanderen","Flanders",51,11
"15340",45064,"Maarkedal","OostVlaanderen","Flanders",52,33
"15341",45065,"Zwalm","OostVlaanderen","Flanders",1,8
"15342",45065,"Zwalm","OostVlaanderen","Flanders",2,8
"15343",45065,"Zwalm","OostVlaanderen","Flanders",3,11
"15344",45065,"Zwalm","OostVlaanderen","Flanders",4,15
"15345",45065,"Zwalm","OostVlaanderen","Flanders",5,14
"15346",45065,"Zwalm","OostVlaanderen","Flanders",6,17
"15347",45065,"Zwalm","OostVlaanderen","Flanders",7,19
"15348",45065,"Zwalm","OostVlaanderen","Flanders",8,31
"15349",45065,"Zwalm","OostVlaanderen","Flanders",9,20
"15350",45065,"Zwalm","OostVlaanderen","Flanders",10,25
"15351",45065,"Zwalm","OostVlaanderen","Flanders",11,13
"15352",45065,"Zwalm","OostVlaanderen","Flanders",12,33
"15353",45065,"Zwalm","OostVlaanderen","Flanders",13,20
"15354",45065,"Zwalm","OostVlaanderen","Flanders",14,16
"15355",45065,"Zwalm","OostVlaanderen","Flanders",15,16
"15356",45065,"Zwalm","OostVlaanderen","Flanders",16,26
"15357",45065,"Zwalm","OostVlaanderen","Flanders",17,10
"15358",45065,"Zwalm","OostVlaanderen","Flanders",18,17
"15359",45065,"Zwalm","OostVlaanderen","Flanders",19,10
"15360",45065,"Zwalm","OostVlaanderen","Flanders",20,11
"15361",45065,"Zwalm","OostVlaanderen","Flanders",21,8
"15362",45065,"Zwalm","OostVlaanderen","Flanders",22,8
"15363",45065,"Zwalm","OostVlaanderen","Flanders",23,0
"15364",45065,"Zwalm","OostVlaanderen","Flanders",24,0
"15365",45065,"Zwalm","OostVlaanderen","Flanders",25,2
"15366",45065,"Zwalm","OostVlaanderen","Flanders",26,0
"15367",45065,"Zwalm","OostVlaanderen","Flanders",27,0
"15368",45065,"Zwalm","OostVlaanderen","Flanders",28,10
"15369",45065,"Zwalm","OostVlaanderen","Flanders",29,9
"15370",45065,"Zwalm","OostVlaanderen","Flanders",30,10
"15371",45065,"Zwalm","OostVlaanderen","Flanders",31,1
"15372",45065,"Zwalm","OostVlaanderen","Flanders",32,8
"15373",45065,"Zwalm","OostVlaanderen","Flanders",33,5
"15374",45065,"Zwalm","OostVlaanderen","Flanders",34,0
"15375",45065,"Zwalm","OostVlaanderen","Flanders",35,12
"15376",45065,"Zwalm","OostVlaanderen","Flanders",36,15
"15377",45065,"Zwalm","OostVlaanderen","Flanders",37,11
"15378",45065,"Zwalm","OostVlaanderen","Flanders",38,5
"15379",45065,"Zwalm","OostVlaanderen","Flanders",39,4
"15380",45065,"Zwalm","OostVlaanderen","Flanders",40,2
"15381",45065,"Zwalm","OostVlaanderen","Flanders",41,15
"15382",45065,"Zwalm","OostVlaanderen","Flanders",42,29
"15383",45065,"Zwalm","OostVlaanderen","Flanders",43,32
"15384",45065,"Zwalm","OostVlaanderen","Flanders",44,37
"15385",45065,"Zwalm","OostVlaanderen","Flanders",45,39
"15386",45065,"Zwalm","OostVlaanderen","Flanders",46,105
"15387",45065,"Zwalm","OostVlaanderen","Flanders",47,136
"15388",45065,"Zwalm","OostVlaanderen","Flanders",48,108
"15389",45065,"Zwalm","OostVlaanderen","Flanders",49,63
"15390",45065,"Zwalm","OostVlaanderen","Flanders",50,25
"15391",45065,"Zwalm","OostVlaanderen","Flanders",51,16
"15392",45065,"Zwalm","OostVlaanderen","Flanders",52,16
"15393",45068,"Kruisem","OostVlaanderen","Flanders",1,17
"15394",45068,"Kruisem","OostVlaanderen","Flanders",2,23
"15395",45068,"Kruisem","OostVlaanderen","Flanders",3,25
"15396",45068,"Kruisem","OostVlaanderen","Flanders",4,15
"15397",45068,"Kruisem","OostVlaanderen","Flanders",5,20
"15398",45068,"Kruisem","OostVlaanderen","Flanders",6,13
"15399",45068,"Kruisem","OostVlaanderen","Flanders",7,23
"15400",45068,"Kruisem","OostVlaanderen","Flanders",8,18
"15401",45068,"Kruisem","OostVlaanderen","Flanders",9,10
"15402",45068,"Kruisem","OostVlaanderen","Flanders",10,11
"15403",45068,"Kruisem","OostVlaanderen","Flanders",11,33
"15404",45068,"Kruisem","OostVlaanderen","Flanders",12,45
"15405",45068,"Kruisem","OostVlaanderen","Flanders",13,33
"15406",45068,"Kruisem","OostVlaanderen","Flanders",14,30
"15407",45068,"Kruisem","OostVlaanderen","Flanders",15,15
"15408",45068,"Kruisem","OostVlaanderen","Flanders",16,22
"15409",45068,"Kruisem","OostVlaanderen","Flanders",17,30
"15410",45068,"Kruisem","OostVlaanderen","Flanders",18,21
"15411",45068,"Kruisem","OostVlaanderen","Flanders",19,15
"15412",45068,"Kruisem","OostVlaanderen","Flanders",20,10
"15413",45068,"Kruisem","OostVlaanderen","Flanders",21,12
"15414",45068,"Kruisem","OostVlaanderen","Flanders",22,9
"15415",45068,"Kruisem","OostVlaanderen","Flanders",23,4
"15416",45068,"Kruisem","OostVlaanderen","Flanders",24,4
"15417",45068,"Kruisem","OostVlaanderen","Flanders",25,3
"15418",45068,"Kruisem","OostVlaanderen","Flanders",26,11
"15419",45068,"Kruisem","OostVlaanderen","Flanders",27,17
"15420",45068,"Kruisem","OostVlaanderen","Flanders",28,11
"15421",45068,"Kruisem","OostVlaanderen","Flanders",29,16
"15422",45068,"Kruisem","OostVlaanderen","Flanders",30,12
"15423",45068,"Kruisem","OostVlaanderen","Flanders",31,10
"15424",45068,"Kruisem","OostVlaanderen","Flanders",32,10
"15425",45068,"Kruisem","OostVlaanderen","Flanders",33,14
"15426",45068,"Kruisem","OostVlaanderen","Flanders",34,11
"15427",45068,"Kruisem","OostVlaanderen","Flanders",35,8
"15428",45068,"Kruisem","OostVlaanderen","Flanders",36,16
"15429",45068,"Kruisem","OostVlaanderen","Flanders",37,21
"15430",45068,"Kruisem","OostVlaanderen","Flanders",38,30
"15431",45068,"Kruisem","OostVlaanderen","Flanders",39,8
"15432",45068,"Kruisem","OostVlaanderen","Flanders",40,11
