"mcp_code","city_name","week_num","pollution_ozone_wk","pollution_bc_wk","pollution_no2_wk","pollution_pm10_wk","pollution_pm25_wk"
11004,"Boechout",3,40.8428571428571,0.514285714285714,12.9571428571429,16.4428571428571,10.3857142857143
11004,"Boechout",4,37.9857142857143,0.514285714285714,16.9142857142857,15.3714285714286,9.57142857142857
11004,"Boechout",5,37.5571428571429,0.457142857142857,13.5,16.3714285714286,11.1142857142857
11004,"Boechout",6,43.4714285714286,0.685714285714286,14.2428571428571,21.0142857142857,15.5
11004,"Boechout",7,51.7428571428571,0.385714285714286,12.6857142857143,15.3714285714286,9.02857142857143
11004,"Boechout",8,47.4,0.542857142857143,13.1,38.5571428571429,14.3714285714286
11004,"Boechout",9,28.4142857142857,1.17142857142857,21.9142857142857,37.7428571428571,25.9857142857143
11004,"Boechout",10,50.4714285714286,0.571428571428571,14.2857142857143,25.0857142857143,15.9857142857143
11004,"Boechout",11,61.0428571428571,0.214285714285714,10.6285714285714,13.3,6.58571428571429
11004,"Boechout",12,57.9142857142857,0.485714285714286,14.7714285714286,26.3857142857143,16.3285714285714
11004,"Boechout",13,61.4285714285714,0.685714285714286,18.3,27.9,14.3142857142857
11004,"Boechout",14,69.6285714285714,0.171428571428571,7.88571428571429,19.1,9.65714285714286
11004,"Boechout",15,58.8285714285714,0.371428571428571,13.8142857142857,15.6857142857143,8.54285714285714
11004,"Boechout",16,60.0857142857143,0.5,13.7857142857143,27.6571428571429,16.7714285714286
11004,"Boechout",17,76.0285714285714,0.342857142857143,7.87142857142857,24.2857142857143,13.2428571428571
11004,"Boechout",18,68.1857142857143,0.271428571428571,10.5571428571429,17.4285714285714,9.44285714285714
11004,"Boechout",19,57.5857142857143,0.328571428571429,10.4285714285714,14.0285714285714,7.1
11004,"Boechout",20,58.4142857142857,0.242857142857143,8.38571428571429,13.9,7.71428571428571
11004,"Boechout",21,67.7714285714286,0.157142857142857,5.11428571428571,11.0428571428571,4.85714285714286
11004,"Boechout",22,76.7142857142857,0.357142857142857,8.52857142857143,19.1285714285714,9.8
11004,"Boechout",23,68.4428571428572,0.557142857142857,13.7714285714286,24.1428571428571,14.2571428571429
11004,"Boechout",24,71.2142857142857,0.4,9,22.0285714285714,9.91428571428571
11004,"Boechout",25,61.5428571428571,0.228571428571429,4.88571428571429,17.5,10
11004,"Boechout",26,48.4142857142857,0.514285714285714,9.81428571428571,21.1714285714286,13.0285714285714
11004,"Boechout",27,47.3571428571429,0.357142857142857,7.48571428571429,15.9571428571429,7.78571428571429
11004,"Boechout",28,49.3,0.428571428571429,7.58571428571429,18.5285714285714,11.5
11004,"Boechout",29,57.2571428571429,0.314285714285714,5.24285714285714,18.2714285714286,9.82857142857143
11004,"Boechout",30,54.9714285714286,0.228571428571429,4.32857142857143,16.3428571428571,7.82857142857143
11004,"Boechout",31,54.5142857142857,0.3,6.81428571428571,15.1714285714286,8.11428571428571
11004,"Boechout",32,43.4857142857143,0.285714285714286,6.61428571428571,12.5,5.04285714285714
11004,"Boechout",33,45.3285714285714,0.3,8.24285714285714,17.1571428571429,8.67142857142857
11004,"Boechout",34,49.8857142857143,0.285714285714286,6.22857142857143,13.7571428571429,6.47142857142857
11004,"Boechout",35,56.5428571428571,0.257142857142857,5.67142857142857,16.3428571428571,8.02857142857143
11004,"Boechout",36,60.6857142857143,0.728571428571429,11.8285714285714,28.5714285714286,16.6571428571429
11004,"Boechout",37,44.9,0.428571428571429,10.9142857142857,16.0857142857143,8.1
11004,"Boechout",38,42.9428571428571,0.7,14.2857142857143,22.0857142857143,12.1285714285714
11004,"Boechout",39,44.4571428571429,0.4,9.48571428571429,14.6571428571429,6.65714285714286
11004,"Boechout",40,46.2571428571429,0.3,8.84285714285714,10.8857142857143,4.44285714285714
11004,"Boechout",41,28.8714285714286,0.828571428571429,16.5857142857143,23.2571428571429,13.7285714285714
11004,"Boechout",42,41.9,0.671428571428571,13.6714285714286,16.7428571428571,8.54285714285714
11004,"Boechout",43,33.5,0.542857142857143,13.1,16.6142857142857,9.17142857142857
11004,"Boechout",44,37.9428571428571,0.557142857142857,13.0571428571429,13.4857142857143,7.11428571428571
11004,"Boechout",45,24.9428571428571,1.12857142857143,21.5428571428571,24.6142857142857,14.2
11004,"Boechout",46,19.4142857142857,0.785714285714286,16.0285714285714,25.2571428571429,17.6
11004,"Boechout",47,22.0857142857143,1.11428571428571,20.3714285714286,23.8571428571429,15.7714285714286
11004,"Boechout",48,40.0428571428571,0.385714285714286,15,11.5428571428571,6.64285714285714
11004,"Boechout",49,38.8142857142857,0.428571428571429,13.4428571428571,12.8142857142857,7.47142857142857
11004,"Boechout",50,23.5571428571429,0.9,18.7857142857143,20.3857142857143,13.0857142857143
11004,"Boechout",51,25.3142857142857,1.08571428571429,20.4,23.3285714285714,15.9428571428571
11004,"Boechout",52,35.775,0.4125,8.775,14.075,9.2125
11005,"Boom",1,19.4571428571429,0.7,14.3285714285714,18.8285714285714,14.4857142857143
11005,"Boom",2,24.6428571428571,1.14285714285714,22.6142857142857,18.9714285714286,13.7142857142857
11005,"Boom",3,38.5571428571429,0.614285714285714,13.8857142857143,16.1142857142857,10.1571428571429
11005,"Boom",4,36.4714285714286,0.614285714285714,17.5,14.5142857142857,8.94285714285714
11005,"Boom",5,35.5428571428571,0.542857142857143,14.3857142857143,15.6142857142857,10.4428571428571
11005,"Boom",6,40.3,0.842857142857143,16.3714285714286,20.7571428571429,14.9571428571429
11005,"Boom",7,49.9857142857143,0.485714285714286,13.6428571428571,15.0571428571429,8.57142857142857
11005,"Boom",8,46.0857142857143,0.685714285714286,13.6285714285714,36.9714285714286,13.8428571428571
11005,"Boom",9,25.4571428571429,1.37142857142857,24.4,38.0142857142857,26.6428571428571
11005,"Boom",10,47.7428571428571,0.7,15.6428571428571,24.6857142857143,15.6285714285714
11005,"Boom",11,59.2714285714286,0.285714285714286,11.0428571428571,12.6714285714286,6.22857142857143
11005,"Boom",12,55.4,0.585714285714286,15.6571428571429,25.5285714285714,15.7
11005,"Boom",13,58.3714285714286,0.885714285714286,20.3142857142857,27.6571428571429,14.0285714285714
11005,"Boom",14,67.2428571428571,0.271428571428571,8.68571428571429,18.5428571428571,9.4
11005,"Boom",15,56.0571428571429,0.485714285714286,15.7142857142857,16,8.92857142857143
11005,"Boom",16,57.0857142857143,0.642857142857143,15.9,28.3142857142857,17.1
11005,"Boom",17,73,0.428571428571429,9.55714285714286,24.0285714285714,12
11005,"Boom",18,66.1142857142857,0.342857142857143,11.1142857142857,17.3285714285714,9.6
11005,"Boom",19,56.1428571428571,0.414285714285714,11.0571428571429,13.9857142857143,7
11005,"Boom",20,56.7142857142857,0.328571428571429,8.84285714285714,13.6142857142857,7.54285714285714
11005,"Boom",21,65.8714285714286,0.2,5.4,11.0142857142857,4.88571428571429
11005,"Boom",22,74.7714285714286,0.485714285714286,9.82857142857143,19.4571428571429,10
11005,"Boom",23,65.9285714285714,0.671428571428571,14.6285714285714,24.3142857142857,14.5428571428571
11005,"Boom",24,69.1428571428571,0.5,9.72857142857143,21.8142857142857,9.8
11005,"Boom",25,58.9142857142857,0.342857142857143,6.11428571428571,17.7285714285714,10.2428571428571
11005,"Boom",26,46.2714285714286,0.628571428571429,10.2571428571429,20.9285714285714,13.0142857142857
11005,"Boom",27,45.7,0.457142857142857,8.12857142857143,16.1571428571429,7.9
11005,"Boom",28,47.3714285714286,0.514285714285714,8.42857142857143,18.7571428571429,11.8142857142857
11005,"Boom",29,55,0.428571428571429,6.57142857142857,18.8714285714286,10.4
11005,"Boom",30,53.6428571428571,0.314285714285714,4.8,16.7,8.15714285714286
11005,"Boom",31,52.8,0.4,7.62857142857143,15.0857142857143,8.12857142857143
11005,"Boom",32,41.6,0.4,7.2,12.6428571428571,5.18571428571429
11005,"Boom",33,44.0285714285714,0.4,8.07142857142857,16.8571428571429,8.68571428571429
11005,"Boom",34,48.2428571428571,0.414285714285714,7.08571428571429,14.1285714285714,6.77142857142857
11005,"Boom",35,54.8428571428571,0.357142857142857,6.78571428571429,17,8.55714285714286
11005,"Boom",36,58.6428571428571,0.885714285714286,13.9285714285714,29.5857142857143,17.4285714285714
11005,"Boom",37,43.3714285714286,0.557142857142857,11.6285714285714,16.3285714285714,8.34285714285714
11005,"Boom",38,41.1285714285714,0.857142857142857,15.8428571428571,22.6714285714286,12.6714285714286
11005,"Boom",39,42.8571428571429,0.485714285714286,10.0571428571429,14.3714285714286,6.57142857142857
11005,"Boom",40,44.3714285714286,0.385714285714286,9.21428571428571,10.5857142857143,4.35714285714286
11005,"Boom",41,26.4142857142857,1,18.2285714285714,23.0857142857143,13.9
11005,"Boom",42,38.9428571428571,0.757142857142857,14.5142857142857,16.6428571428571,8.41428571428571
11005,"Boom",43,32.2428571428571,0.671428571428571,13.8428571428571,16.1285714285714,8.77142857142857
11005,"Boom",44,37.1,0.642857142857143,13.6857142857143,13.2857142857143,7
11005,"Boom",45,23.8857142857143,1.24285714285714,22.4428571428571,23.8,13.7571428571429
11005,"Boom",46,18.1,0.9,17.1857142857143,24.7285714285714,17.3285714285714
11005,"Boom",47,20.4,1.27142857142857,21.9857142857143,23.7571428571429,15.8285714285714
11005,"Boom",48,38.4,0.457142857142857,15.4,11,6.38571428571429
11005,"Boom",49,36.9571428571429,0.5,14.5428571428571,12.4857142857143,7.17142857142857
11005,"Boom",50,22,1.05714285714286,19.5428571428571,20.1428571428571,13.3
11005,"Boom",51,23.1142857142857,1.31428571428571,22.2142857142857,23.5142857142857,16.0571428571429
11005,"Boom",52,33.6625,0.525,9.475,13.875,9.05
11007,"Borsbeek",1,14.6142857142857,0.871428571428571,21.3428571428571,20,14.9
11007,"Borsbeek",2,19.9142857142857,1.44285714285714,32.6,19.7285714285714,13.4
11007,"Borsbeek",3,32.7285714285714,0.8,21.7,17.5142857142857,10.7714285714286
11007,"Borsbeek",4,29.8,0.842857142857143,27.0857142857143,16.7571428571429,10.2285714285714
11007,"Borsbeek",5,29.2857142857143,0.728571428571429,22.6285714285714,17.6428571428571,11.7
11007,"Borsbeek",6,35.6571428571429,1.04285714285714,23.1285714285714,21.9571428571429,15.8
11007,"Borsbeek",7,43.1571428571429,0.671428571428571,21.7142857142857,16.5428571428571,9.55714285714286
11007,"Borsbeek",8,38.6142857142857,0.871428571428571,22.5285714285714,40.5285714285714,14.9428571428571
11007,"Borsbeek",9,20.8714285714286,1.7,33.5285714285714,39.7857142857143,26.7428571428571
11007,"Borsbeek",10,42.8428571428571,0.9,23.5428571428571,26.5285714285714,16.5714285714286
11007,"Borsbeek",11,53.2714285714286,0.442857142857143,19.0714285714286,14.4571428571429,6.97142857142857
11007,"Borsbeek",12,50.4571428571429,0.785714285714286,24.4142857142857,28.0857142857143,16.9428571428571
11007,"Borsbeek",13,53.5428571428571,1.07142857142857,29.4714285714286,30.1857142857143,15.3285714285714
11007,"Borsbeek",14,62.1714285714286,0.371428571428571,15.1857142857143,20.5,10.1142857142857
11007,"Borsbeek",15,51.3857142857143,0.628571428571429,22.9571428571429,16.5571428571429,8.72857142857143
11007,"Borsbeek",16,52.7571428571429,0.814285714285714,23.1285714285714,29.1428571428571,17.4
11007,"Borsbeek",17,68.5285714285714,0.6,15.0142857142857,26,14.6714285714286
11007,"Borsbeek",18,60.4714285714286,0.514285714285714,18.8428571428571,18.3857142857143,9.72857142857143
11007,"Borsbeek",19,49.1714285714286,0.6,18.8571428571429,15.1714285714286,7.65714285714286
11007,"Borsbeek",20,50.5428571428571,0.5,16.1,15.2,8.38571428571429
11007,"Borsbeek",21,59.9285714285714,0.371428571428571,11.4428571428571,12.0714285714286,5.27142857142857
11007,"Borsbeek",22,69.0571428571429,0.614285714285714,16.1714285714286,20.4142857142857,10.3428571428571
11007,"Borsbeek",23,60.3285714285714,0.914285714285714,23.7714285714286,25.6428571428571,15.0285714285714
11007,"Borsbeek",24,63.3,0.657142857142857,16.9285714285714,23.7142857142857,10.7714285714286
11007,"Borsbeek",25,53.8428571428571,0.457142857142857,11.1857142857143,18.4285714285714,10.4428571428571
11007,"Borsbeek",26,40.3857142857143,0.857142857142857,18.2857142857143,22.6857142857143,13.8714285714286
11007,"Borsbeek",27,39.4571428571429,0.642857142857143,14.7,17.1142857142857,8.44285714285714
11007,"Borsbeek",28,41.6,0.742857142857143,15.1571428571429,19.7571428571429,12.0857142857143
11007,"Borsbeek",29,49.4,0.557142857142857,11.1285714285714,19.1857142857143,10.1571428571429
11007,"Borsbeek",30,46.8,0.471428571428571,10.1,17.2857142857143,8.24285714285714
11007,"Borsbeek",31,47.0142857142857,0.557142857142857,13.6285714285714,16.0428571428571,8.5
11007,"Borsbeek",32,35.7714285714286,0.571428571428571,13.2428571428571,13.4,5.42857142857143
11007,"Borsbeek",33,37.3857142857143,0.571428571428571,15.9857142857143,18.4,9.24285714285714
11007,"Borsbeek",34,42.2142857142857,0.571428571428571,13.0571428571429,14.6571428571429,6.82857142857143
11007,"Borsbeek",35,48.8142857142857,0.485714285714286,12.3857142857143,17.3285714285714,8.38571428571429
11007,"Borsbeek",36,53.0714285714286,1.08571428571429,20.4857142857143,29.8714285714286,17.1428571428571
11007,"Borsbeek",37,37.2142857142857,0.728571428571429,19.3571428571429,17.2,8.62857142857143
11007,"Borsbeek",38,35.1571428571429,1.07142857142857,23.7857142857143,23.5285714285714,12.7714285714286
11007,"Borsbeek",39,36.5142857142857,0.671428571428571,17.4285714285714,15.8714285714286,7.11428571428571
11007,"Borsbeek",40,38.2142857142857,0.557142857142857,16.6571428571429,11.8857142857143,4.91428571428571
11007,"Borsbeek",41,21.9857142857143,1.24285714285714,26.5571428571429,24.7285714285714,14.4142857142857
11007,"Borsbeek",42,34.2142857142857,1.02857142857143,23.1714285714286,17.9,9.1
11007,"Borsbeek",43,25.1857142857143,0.9,22.1142857142857,17.8571428571429,9.81428571428571
11007,"Borsbeek",44,30.0285714285714,0.871428571428571,22.0571428571429,14.3714285714286,7.44285714285714
11007,"Borsbeek",45,18.0142857142857,1.6,32.6857142857143,26.1571428571429,14.7857142857143
11007,"Borsbeek",46,12.6428571428571,1.17142857142857,25.4571428571429,26.6142857142857,18.1142857142857
11007,"Borsbeek",47,15.8428571428571,1.62857142857143,31.0857142857143,24.9428571428571,15.9571428571429
11007,"Borsbeek",48,31.8142857142857,0.685714285714286,24.6571428571429,12.4571428571429,6.98571428571429
11007,"Borsbeek",49,30.3142857142857,0.7,22.5,13.9285714285714,8.02857142857143
11007,"Borsbeek",50,15.7571428571429,1.35714285714286,29.1714285714286,21.7142857142857,13.6
11007,"Borsbeek",51,18.1714285714286,1.55714285714286,31.1428571428571,24.4285714285714,16.3714285714286
11007,"Borsbeek",52,27.5875,0.7125,16.2375,15.1375,9.725
11008,"Brasschaat",1,17.8857142857143,0.814285714285714,15.5285714285714,18.5714285714286,14.5857142857143
11008,"Brasschaat",2,23.4857142857143,1.28571428571429,24.5,17.5857142857143,12.3142857142857
11008,"Brasschaat",3,35.5428571428571,0.7,16.4285714285714,16.3285714285714,10.3714285714286
11008,"Brasschaat",4,32.3571428571429,0.728571428571429,21.0142857142857,16,10.1714285714286
11008,"Brasschaat",5,32.3142857142857,0.614285714285714,17.1,16.5714285714286,11.5142857142857
11008,"Brasschaat",6,39.8714285714286,0.914285714285714,16.3571428571429,20.2571428571429,15.0571428571429
11008,"Brasschaat",7,46.3428571428571,0.557142857142857,16.5142857142857,15.4571428571429,9.35714285714286
11008,"Brasschaat",8,41.1857142857143,0.7,17.2428571428571,38.2285714285714,14.5285714285714
11008,"Brasschaat",9,23.7428571428571,1.45714285714286,24.9714285714286,35.3428571428571,24.6285714285714
11008,"Brasschaat",10,46.2714285714286,0.742857142857143,16.9857142857143,23.8857142857143,15.3142857142857
11008,"Brasschaat",11,56.8428571428571,0.342857142857143,13.4285714285714,13.1142857142857,6.51428571428571
11008,"Brasschaat",12,54.5857142857143,0.671428571428571,18.2571428571429,25.9714285714286,16.5142857142857
11008,"Brasschaat",13,56.6142857142857,0.928571428571429,21.9142857142857,28.1714285714286,14.5
11008,"Brasschaat",14,66.7,0.257142857142857,10.2285714285714,18.5857142857143,9.35714285714286
11008,"Brasschaat",15,54.8857142857143,0.542857142857143,16.1285714285714,14.5285714285714,7.95714285714286
11008,"Brasschaat",16,56.3857142857143,0.642857142857143,16.2,26.0428571428571,16.2714285714286
11008,"Brasschaat",17,72.7428571428571,0.428571428571429,10.2428571428571,22.1428571428571,11.2857142857143
11008,"Brasschaat",18,63.3,0.442857142857143,13.5285714285714,16.7142857142857,8.98571428571429
11008,"Brasschaat",19,52.1571428571429,0.485714285714286,13.8857142857143,13.8142857142857,7.15714285714286
11008,"Brasschaat",20,53.3142857142857,0.385714285714286,11.6,14.1,8.17142857142857
11008,"Brasschaat",21,63.6714285714286,0.228571428571429,7.8,11.2714285714286,4.97142857142857
11008,"Brasschaat",22,73.4428571428571,0.514285714285714,11.0857142857143,18.5714285714286,9.5
11008,"Brasschaat",23,63.3857142857143,0.728571428571429,17.0285714285714,22.6142857142857,13.3
11008,"Brasschaat",24,66.9714285714286,0.557142857142857,12.6,22.0428571428571,10.6285714285714
11008,"Brasschaat",25,58.6,0.314285714285714,7.27142857142857,16.3857142857143,9.47142857142857
11008,"Brasschaat",26,43.7285714285714,0.671428571428571,13,20.8714285714286,13.4714285714286
11008,"Brasschaat",27,42.5714285714286,0.471428571428571,10.1571428571429,15.5428571428571,7.9
11008,"Brasschaat",28,45.5,0.542857142857143,10.1,18.0428571428571,11.2857142857143
11008,"Brasschaat",29,52.4714285714286,0.428571428571429,7.51428571428571,17.3142857142857,9.51428571428571
11008,"Brasschaat",30,50.1428571428571,0.342857142857143,6.88571428571429,16.2857142857143,8.02857142857143
11008,"Brasschaat",31,49.8142857142857,0.4,9.37142857142857,15.0714285714286,8.38571428571429
11008,"Brasschaat",32,38.4857142857143,0.4,8.87142857142857,12.5428571428571,5.25714285714286
11008,"Brasschaat",33,40.0571428571429,0.471428571428571,12.3857142857143,17.4285714285714,8.98571428571429
11008,"Brasschaat",34,46.0142857142857,0.4,8.48571428571429,12.9285714285714,6.22857142857143
11008,"Brasschaat",35,52.1,0.328571428571429,8.27142857142857,15.2571428571429,7.58571428571429
11008,"Brasschaat",36,57.4428571428571,0.885714285714286,14.6,27.5142857142857,16.0285714285714
11008,"Brasschaat",37,40.1285714285714,0.571428571428571,14.1428571428571,15.3,7.87142857142857
11008,"Brasschaat",38,38.1857142857143,0.885714285714286,16.5142857142857,21.4857142857143,11.9428571428571
11008,"Brasschaat",39,39.3285714285714,0.528571428571429,12.9714285714286,15.1285714285714,7.08571428571429
11008,"Brasschaat",40,41.4714285714286,0.4,12.0428571428571,10.6428571428571,4.48571428571429
11008,"Brasschaat",41,25.5142857142857,1.01428571428571,19.2428571428571,22.1571428571429,13.4714285714286
11008,"Brasschaat",42,38.6857142857143,0.857142857142857,16.8428571428571,16.7285714285714,8.94285714285714
11008,"Brasschaat",43,28.1142857142857,0.742857142857143,16.8714285714286,16.8857142857143,9.74285714285714
11008,"Brasschaat",44,32.7285714285714,0.742857142857143,15.9714285714286,13.0428571428571,7.01428571428571
11008,"Brasschaat",45,20.1142857142857,1.4,25.2285714285714,24.0428571428571,14.0571428571429
11008,"Brasschaat",46,15.9,1,19.5571428571429,24.7857142857143,17.5571428571429
11008,"Brasschaat",47,19,1.5,23.2571428571429,22.5857142857143,15.4142857142857
11008,"Brasschaat",48,36.0428571428571,0.542857142857143,18.3571428571429,11.2,6.47142857142857
11008,"Brasschaat",49,32.7571428571429,0.557142857142857,17.4714285714286,13.0142857142857,7.94285714285714
11008,"Brasschaat",50,17.6857142857143,1.18571428571429,23.1857142857143,20.0571428571429,13.1
11008,"Brasschaat",51,21.1571428571429,1.31428571428571,23.9714285714286,21.7571428571429,14.7571428571429
11008,"Brasschaat",52,30.4625,0.55,12.6125,14.1625,9.4875
11009,"Brecht",1,20.4,0.728571428571429,12.9714285714286,19.3428571428571,15.3
11009,"Brecht",2,25.8857142857143,1.21428571428571,20.8,18.1428571428571,12.8428571428571
11009,"Brecht",3,38.6857142857143,0.671428571428571,13.4571428571429,16.7,10.7142857142857
11009,"Brecht",4,35.5142857142857,0.642857142857143,17.3142857142857,16.2428571428571,10.3857142857143
11009,"Brecht",5,35.7285714285714,0.542857142857143,13.8571428571429,16.9142857142857,11.8
11009,"Brecht",6,42.9428571428571,0.871428571428571,13.3857142857143,20.9428571428571,15.5571428571429
11009,"Brecht",7,49.9,0.514285714285714,13.2857142857143,15.8,9.6
11009,"Brecht",8,45.3,0.657142857142857,13.7285714285714,39.3,14.9571428571429
11009,"Brecht",9,26.9857142857143,1.31428571428571,20.6142857142857,35.4714285714286,24.6
11009,"Brecht",10,49.4428571428571,0.671428571428571,13.6285714285714,24.1714285714286,15.5
11009,"Brecht",11,59.6857142857143,0.271428571428571,10.4571428571429,13.4,6.78571428571429
11009,"Brecht",12,57.0142857142857,0.614285714285714,14.6857142857143,26.3714285714286,16.9285714285714
11009,"Brecht",13,60.0285714285714,0.8,17.2857142857143,27.9857142857143,14.4714285714286
11009,"Brecht",14,69.2285714285714,0.228571428571429,7.75714285714286,18.8571428571429,9.64285714285714
11009,"Brecht",15,57.7571428571429,0.5,12.7142857142857,14.8571428571429,8.17142857142857
11009,"Brecht",16,59.1857142857143,0.571428571428571,12.7285714285714,26.1285714285714,16.2714285714286
11009,"Brecht",17,75.5571428571429,0.357142857142857,7.78571428571429,22.3714285714286,11.3857142857143
11009,"Brecht",18,66.1571428571429,0.371428571428571,10.7142857142857,17.2857142857143,9.44285714285714
11009,"Brecht",19,55.4571428571429,0.4,10.7714285714286,13.9857142857143,7.32857142857143
11009,"Brecht",20,56.1142857142857,0.328571428571429,8.9,14.1714285714286,8.24285714285714
11009,"Brecht",21,66.0428571428571,0.2,5.81428571428571,11.4714285714286,5.08571428571429
11009,"Brecht",22,76.1142857142857,0.428571428571429,8.34285714285714,18.6428571428571,9.61428571428571
11009,"Brecht",23,66.8714285714286,0.628571428571429,13,22.7142857142857,13.4428571428571
11009,"Brecht",24,69.8428571428571,0.471428571428571,9.77142857142857,22.0571428571429,10.5285714285714
11009,"Brecht",25,61.5571428571429,0.242857142857143,5.15714285714286,16.8714285714286,9.68571428571429
11009,"Brecht",26,46.9857142857143,0.571428571428571,9.92857142857143,20.8857142857143,13.4714285714286
11009,"Brecht",27,45.2571428571429,0.4,7.67142857142857,15.6571428571429,7.92857142857143
11009,"Brecht",28,47.9428571428571,0.471428571428571,7.41428571428571,18.1571428571429,11.4285714285714
11009,"Brecht",29,55.1857142857143,0.385714285714286,5.51428571428571,17.6857142857143,9.74285714285714
11009,"Brecht",30,52.8142857142857,0.285714285714286,5.2,16.7,8.24285714285714
11009,"Brecht",31,52.0714285714286,0.357142857142857,7.14285714285714,15.6571428571429,8.71428571428572
11009,"Brecht",32,40.8571428571429,0.342857142857143,6.71428571428571,12.8857142857143,5.44285714285714
11009,"Brecht",33,42.6285714285714,0.4,9.7,17.7285714285714,9.17142857142857
11009,"Brecht",34,48.4714285714286,0.371428571428571,6.27142857142857,13.2428571428571,6.37142857142857
11009,"Brecht",35,54.6142857142857,0.3,5.92857142857143,15.5428571428571,7.82857142857143
11009,"Brecht",36,60.1857142857143,0.8,11.4714285714286,28.0428571428571,16.4857142857143
11009,"Brecht",37,42.6571428571429,0.5,11.1,15.5571428571429,7.98571428571429
11009,"Brecht",38,40.9285714285714,0.814285714285714,13.1714285714286,21.7428571428571,12.1714285714286
11009,"Brecht",39,41.9571428571429,0.457142857142857,10.3142857142857,15.3571428571429,7.28571428571429
11009,"Brecht",40,44.2285714285714,0.357142857142857,9.27142857142857,10.8857142857143,4.6
11009,"Brecht",41,28.0142857142857,0.957142857142857,15.6428571428571,22.4857142857143,13.7428571428571
11009,"Brecht",42,41.1571428571429,0.771428571428571,13.3857142857143,17.1,9.12857142857143
11009,"Brecht",43,31.2142857142857,0.642857142857143,13.6714285714286,17.2571428571429,9.87142857142857
11009,"Brecht",44,35.2571428571429,0.7,12.8142857142857,13.6,7.42857142857143
11009,"Brecht",45,22.3571428571429,1.32857142857143,21.2,24.5714285714286,14.5285714285714
11009,"Brecht",46,18,0.928571428571429,16.4,25.3142857142857,18.0428571428571
11009,"Brecht",47,20.9714285714286,1.35714285714286,19.4428571428571,23.1571428571429,15.9
11009,"Brecht",48,39.1428571428571,0.5,14.7714285714286,11.5857142857143,6.72857142857143
11009,"Brecht",49,36.2571428571429,0.5,14.0857142857143,13.2285714285714,8.1
11009,"Brecht",50,20.5142857142857,1.07142857142857,19.3857142857143,20.4,13.4142857142857
11009,"Brecht",51,23.7285714285714,1.2,20.1571428571429,22.2285714285714,15.1142857142857
11009,"Brecht",52,33.4125,0.4875,10.1,14.4625,9.7
11013,"Edegem",1,18.1714285714286,0.657142857142857,16.4714285714286,19.0857142857143,14.4857142857143
11013,"Edegem",2,23.3571428571429,1.15714285714286,26.1,18.9857142857143,13.2285714285714
11013,"Edegem",3,36.6428571428571,0.6,16.4,16.6285714285714,10.4
11013,"Edegem",4,33.9428571428571,0.6,21,15.5714285714286,9.65714285714286
11013,"Edegem",5,33.2285714285714,0.514285714285714,17.3285714285714,16.5428571428571,11.1142857142857
11013,"Edegem",6,39.2428571428571,0.785714285714286,18.3428571428571,20.9142857142857,15.1857142857143
11013,"Edegem",7,47.2714285714286,0.471428571428571,16.4142857142857,15.5571428571429,9.01428571428571
11013,"Edegem",8,42.9,0.671428571428571,16.9285714285714,38.5428571428571,14.3
11013,"Edegem",9,24.1,1.34285714285714,27.5285714285714,38.5857142857143,26.5428571428571
11013,"Edegem",10,46.4285714285714,0.657142857142857,18.2571428571429,25.2714285714286,15.9285714285714
11013,"Edegem",11,57.1714285714286,0.3,14.0142857142857,13.4285714285714,6.52857142857143
11013,"Edegem",12,54.0142857142857,0.571428571428571,18.8714285714286,26.5857142857143,16.2285714285714
11013,"Edegem",13,56.9571428571429,0.814285714285714,23.6285714285714,28.4714285714286,14.4857142857143
11013,"Edegem",14,65.8571428571429,0.242857142857143,10.7428571428571,19.4142857142857,9.67142857142857
11013,"Edegem",15,54.9857142857143,0.457142857142857,18,15.9,8.48571428571429
11013,"Edegem",16,56.0714285714286,0.6,18.2,28.3,16.9571428571429
11013,"Edegem",17,71.9714285714286,0.457142857142857,11,24.8428571428571,13.4571428571429
11013,"Edegem",18,64.3142857142857,0.342857142857143,13.8142857142857,17.5285714285714,9.35714285714286
11013,"Edegem",19,53.3714285714286,0.428571428571429,13.7857142857143,14.3,7.14285714285714
11013,"Edegem",20,54.5571428571429,0.328571428571429,11.3428571428571,14.2428571428571,7.78571428571429
11013,"Edegem",21,63.8714285714286,0.2,7.27142857142857,11.3428571428571,4.92857142857143
11013,"Edegem",22,72.7285714285714,0.457142857142857,11.8285714285714,19.5428571428571,9.85714285714286
11013,"Edegem",23,64.0285714285714,0.714285714285714,18.1571428571429,24.6714285714286,14.4857142857143
11013,"Edegem",24,67.0428571428571,0.514285714285714,12.2142857142857,22.4857142857143,10.0428571428571
11013,"Edegem",25,57.4857142857143,0.314285714285714,7.48571428571429,17.7571428571429,10.1285714285714
11013,"Edegem",26,44.2142857142857,0.657142857142857,13.2,21.6285714285714,13.2285714285714
11013,"Edegem",27,43.4571428571429,0.457142857142857,10.2428571428571,16.4285714285714,8.08571428571429
11013,"Edegem",28,45.4571428571429,0.528571428571429,10.7428571428571,19.0285714285714,11.7428571428571
11013,"Edegem",29,53.1571428571429,0.414285714285714,7.51428571428571,18.7,10
11013,"Edegem",30,50.9,0.314285714285714,6.21428571428571,16.6857142857143,8.02857142857143
11013,"Edegem",31,50.8571428571429,0.4,9.45714285714286,15.3142857142857,8.12857142857143
